ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,extension_pct,risk_pct,is_lre,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
TXG,high_tight_flag,70.45999908447266,55.25,70.11000061035156,,,,False,103.0859895455603,39.0,24.0,11.167170352988455,0.8447914984244311,,,,,,,-0.49673357744653057,21.195265270269477,False,-150.0,,,,,,,-178.57142857142856,-150.0,False,50.7684022415625,-12.649501468989289,-2.6084205497052593,0.6114373322183342,-1.7487174753056278,0.12794760114820392,-9.147142082756133,11.428034523026543,-13.825849584750271,-12.649501468989289,True,False
MNPR,high_tight_flag,124.2699966430664,104.4800033569336,108.31999969482422,,,,False,101.72602863524278,39.0,25.0,24.50302961154495,0.7235106989275167,,,,,,,-12.834954034845957,3.545048327833506,False,,,,,,,,,,False,57.72742475510417,,,,,,,,,,False,False
AAPL,rainbow_convergence,333.0799865722656,316.5639690023314,333.0799865722656,3.324149467388827,12.0,True,True,,,,,,,,,,,,0.0,4.958573986957592,True,28.6624203821656,21.818181818181802,18.333333333333336,89.69072164948457,0.4975124378109541,-29.225352112676063,54.347826086956516,17.19745222929936,18.333333333333336,True,43.77018342618055,16.356501765281383,16.59518241592299,15.652453740949323,7.938480985989682,-1.5892574471146892,-22.65783689028632,40.29629340464154,8.964651835467263,7.938480985989682,True,False
ABBV,rainbow_convergence,261.7699890136719,253.52742217899055,261.7699890136719,1.4858441659859332,1.0,True,True,,,,,,,,,,,,0.0,3.148782205988796,True,290.38461538461536,-45.83333333333333,,-88.63636363636364,420.51282051282044,-61.764705882352935,919.9999999999998,-80.76923076923077,-88.63636363636364,False,43.436848593969906,7.313606409096773,17.741243745532522,19.210829493087566,21.352095442031207,0.8377853326857698,-0.5073689296931638,4.335770103352665,2.51970538829307,7.313606409096773,True,False
ACT,rainbow_convergence,50.06999969482422,48.245824091302346,50.06999969482422,2.726366270986882,7.0,True,True,,,,,,,,,,,,0.0,3.64325067833072,True,12.612612612612594,9.259259259259256,17.14285714285706,-4.347826086956507,5.932203389830515,-4.065040650406471,11.818181818181772,-0.9009009009009028,-4.347826086956507,True,54.7701822174537,4.072944340581852,1.725363131405322,3.6218917342664803,0.6030595501117508,1.6787953946082457,-0.2037057171912271,0.4016631616124311,2.1532355931647373,0.6030595501117508,True,False
ADM,rainbow_convergence,86.44000244140625,82.00907565964212,86.44000244140625,4.751917835391146,12.0,True,True,,,,,,,,,,,,0.0,5.126014179335144,True,315.5555555555556,1.6393442622950838,-21.48760330578513,450.0,201.61290322580646,-34.73684210526316,331.8181818181818,-51.11111111111111,-21.48760330578513,True,48.43684977371528,0.7096672449140584,-0.1138952164009166,-3.5839439311882715,7.1476285905143655,4.023456589021013,1.4207830827688728,-5.657730673316708,1.1827787415234159,-3.5839439311882715,True,False
AES,rainbow_convergence,14.800000190734863,14.715212225513316,14.800000190734863,0.5642709963058865,9.0,True,True,,,,,,,,,,,,0.0,0.5728916495192123,True,,871.4285714285713,-31.818181818181813,25.35211267605635,-11.764705882352954,51.11111111111113,-49.43820224719102,,-31.818181818181813,False,49.770179583622685,19.85989492119089,8.6807928913192,4.692775151924367,1.8850714502888444,7.61006289308177,2.5475653015156308,-7.460459564309163,17.37302977232924,1.8850714502888444,True,False
AGM,rainbow_convergence,225.2100067138672,219.92847101180766,225.2100067138672,2.2860259356975816,0.0,False,False,,,,,,,,,,,,0.0,2.345160314643479,False,20.75892857142856,18.45386533665836,-20.12987012987012,15.025906735751304,13.89473684210527,28.726287262872585,-16.891891891891873,-0.8928571428571397,-20.12987012987012,True,48.770181572835654,,,,,,,,,,False,False
ALRS,rainbow_convergence,33.31999969482422,32.73735269612862,33.31999969482422,1.3866682547889146,1.0,True,True,,,,,,,,,,,,0.0,1.7486404682833991,True,3.8461538461538547,71.15384615384615,,150.0,-8.98876404494382,,-295.3846153846154,-16.666666666666664,3.8461538461538547,False,43.77012490990741,,,,,,,,,,False,False
AMTB,rainbow_convergence,29.540000915527344,28.341279200648298,29.540000915527344,3.319825204175939,8.0,True,True,,,,,,,,,,,,0.0,4.0579609943375194,True,-3.6363636363636376,57.14285714285714,-84.90566037735852,,20.45454545454546,450.0000000000011,-77.14285714285718,-36.363636363636374,-84.90566037735852,False,41.77011986578704,,,,,,,,,,False,False
APPS,rainbow_convergence,11.729999542236328,10.813706339658117,11.729999542236328,5.9734489102329515,3.0,True,True,,,,,,,,,,,,0.0,7.811536558709191,True,,,,,,-199.99999999999991,,,,False,48.77010801320603,26.776194186028746,19.636262924667648,12.44977235083966,18.234114951822654,16.439259482704195,-5.84548114584641,7.8517135998062315,7.218581488779918,12.44977235083966,True,False
ASND,rainbow_convergence,264.9200134277344,256.4685392478939,264.9200134277344,2.8944594176943803,11.0,True,True,,,,,,,,,,,,0.0,3.1901984566922517,True,,,,,,,,,,False,,,,,,,,,,,False,False
ATLO,rainbow_convergence,32.45000076293945,31.192644986022117,32.45000076293945,3.4094889153322545,8.0,True,True,,,,,,,,,,,,0.0,3.8747480658100297,True,2.7027027027026973,2.631578947368385,15.151515151515138,,-2.564102564102544,2.631578947368385,11.764705882352944,-8.108108108108103,2.631578947368385,False,30.770056324606482,,,,,,,,,,False,False
AUPH,rainbow_convergence,16.40999984741211,16.008040816138355,16.40999984741211,1.330355119446512,1.0,True,True,,,,,,,,,,,,0.0,2.449476142665197,True,75.00000000000003,56.25,,129.99999999999997,12.00000000000001,-83.55263157894737,560.8695652173913,43.75,56.25,False,54.43672238660879,18.87212889955434,24.397662691107016,28.808859638866146,8.406250461111675,7.097355382536508,0.7663978006587691,4.962704851091626,4.942292309450358,8.406250461111675,True,False
AVBC,rainbow_convergence,22.18000030517578,21.631687567140446,22.18000030517578,1.4192952246648127,1.0,True,True,,,,,,,,,,,,0.0,2.4721042853519912,True,,,,,21.875,,,,,False,56.77005687893518,,,,,,,,,,False,False
BBY,rainbow_convergence,94.83000183105469,85.24926061884373,94.83000183105469,5.9274289964100975,7.0,True,True,,,,,,,,,,,,0.0,10.10306973238239,False,70.11494252873563,37.89473684210527,365.45454545454527,-47.61904761904761,12.977099236641209,-48.828125,287.8787878787879,-24.13793103448275,-47.61904761904761,True,69.43670056333333,3.6130536130536184,1.9276833580472275,-0.9607112130771478,2.4033880359978887,9.433751119068944,-35.31200231649052,42.82464846980976,2.4793388429751984,-0.9607112130771478,True,False
BCAL,rainbow_convergence,22.030000686645508,21.317424725097112,22.030000686645508,2.281704944565192,8.0,True,True,,,,,,,,,,,,0.0,3.234570764132369,True,2.3255813953488413,-19.23076923076924,-7.407407407407396,,4.761904761904767,-16.000000000000004,4.166666666666674,11.627906976744185,-19.23076923076924,False,42.43669559642361,,,,,,,,,,False,False
BFH,rainbow_convergence,109.2300033569336,106.04675719051087,109.2300033569336,1.6239458406239484,1.0,True,True,,,,,,,,,,,,0.0,2.914259881527923,True,20.74829931972788,49.280575539568375,1412.4999999999995,7819.999999999999,-14.457831325301218,242.97520661157,-69.44444444444441,34.6938775510204,20.74829931972788,True,36.43666214369213,697.0246734397679,724.7145187601957,546.4477611940299,-34.02523402523403,8.624270596380178,-6.621721462874031,567.9827267119063,17.634252539912907,-34.02523402523403,True,False
BFST,rainbow_convergence,31.479999542236328,31.134143343930276,31.479999542236328,0.8862237036378043,3.0,True,True,,,,,,,,,,,,0.0,1.0986537590066383,True,0.0,4.615384615384621,39.21568627450986,12.307692307692308,2.941176470588225,-4.22535211267604,-2.73972602739726,4.285714285714293,0.0,True,36.76997419201389,9.672888843492245,7.793021200655503,1.1813140648630371,14.970985359933241,2.555796109395403,4.326308272300006,-0.6820449803303874,3.2089749155197023,1.1813140648630371,True,False
BGC,rainbow_convergence,12.15999984741211,11.61243980061511,12.15999984741211,4.404423375593428,14.0,True,True,,,,,,,,,,,,0.0,4.502960967664245,True,36.36363636363635,54.54545454545456,-25.000000000000032,100.0,-11.764705882352954,466.66666666666725,-50.00000000000004,-45.45454545454546,-25.000000000000032,True,50.43663694706019,7.332583378469515,49.22311681120597,34.39048104078892,38.305892837250745,-12.805235017957761,24.91583071560335,2.868621392879356,-4.205456770348704,7.332583378469515,True,False
BHB,rainbow_convergence,40.70000076293945,39.2928665469218,40.70000076293945,2.7136492298531505,7.0,True,True,,,,,,,,,,,,0.0,3.4573321612783827,True,127.49999999999999,22.72727272727273,0.0,-32.49999999999999,12.345679012345666,14.084507042253524,31.481481481481467,35.00000000000001,-32.49999999999999,True,34.76996779381944,33.82492020333372,11.490991239186732,5.934406121316549,-2.7369327972429636,11.890582915317903,11.567832823312107,7.104260784834793,0.09161839460929411,-2.7369327972429636,True,False
BMRN,rainbow_convergence,66.41000366210938,64.16124200475083,66.41000366210938,2.4221115101837802,1.0,True,True,,,,,,,,,,,,0.0,3.3861790895241093,True,-81.30081300813008,-43.157894736842096,-133.84615384615387,-129.0909090909091,-57.407407407407405,,,-113.00813008130082,-133.84615384615387,True,40.76996966211805,19.905016900691773,2.826698159418628,17.027938761937776,4.0755491189959026,29.16962495823587,-12.389816651706854,12.682362430150507,-5.970002786493989,2.826698159418628,True,False
BOW,rainbow_convergence,33.720001220703125,32.725482206259805,33.720001220703125,2.7976106570297956,0.0,False,False,,,,,,,,,,,,0.0,2.9493445386731283,False,33.33333333333333,41.17647058823528,2.220446049250313e-14,25.0,0.0,9.090909090909038,-2.222222222222192,25.0,2.220446049250313e-14,True,48.436637005624995,22.957610139348517,26.873431337396923,27.109084966772535,23.270612618939545,5.24297660796178,2.647714236738352,5.3817080287913655,8.005973150837065,22.957610139348517,True,False
BP,rainbow_convergence,45.93000030517578,43.28947961426436,45.93000030517578,5.016170975149845,9.0,True,True,,,,,,,,,,,,0.0,5.749010828144642,True,,,,,,,,,,False,44.436630464502315,,,,,,,,,,False,False
BSRR,rainbow_convergence,40.84000015258789,40.309808263470394,40.84000015258789,0.989245309118796,6.0,True,True,,,,,,,,,,,,0.0,1.2982171575332375,True,-1.2820512820512886,47.69230769230768,31.506849315068486,-2.7027027027027084,-19.791666666666664,0.0,33.33333333333333,-7.692307692307699,-2.7027027027027084,True,40.43662900975695,,,,,-3.3887836613686884,,,,,False,False
BWFG,rainbow_convergence,68.25,65.16330880880395,68.25,3.7240568169107724,6.0,True,True,,,,,,,,,,,,0.0,4.5226244559649125,True,33.33333333333335,62.06896551724137,216.2162162162163,429.1666666666667,7.801418439716312,20.51282051282046,-7.874015748031471,11.403508771929838,33.33333333333335,True,36.436600421886574,7.254222168156854,4.55795757859776,6.0889494549058565,5.339785916417172,3.0887052771065626,-0.12650590685272523,0.021413276231263545,4.150193621636955,4.55795757859776,True,False
CAC,rainbow_convergence,58.29999923706055,56.64701082705956,58.29999923706055,2.0488318159057965,7.0,True,True,,,,,,,,,,,,0.0,2.835314634018389,True,62.65060240963858,200.0,33.00000000000001,38.888888888888886,4.651162790697683,-3.007518796992481,6.400000000000006,50.60240963855422,33.00000000000001,True,41.436594486990735,0.5798329635039678,0.21043292308391415,28.113248977575278,25.620561286866227,2.385952167447991,-5.626077920964956,2.080964045140399,1.9703170125221714,0.21043292308391415,True,False
CACC,rainbow_convergence,605.3599853515625,593.5646948264382,605.3599853515625,1.5745947732359398,14.0,True,True,,,,,,,,,,,,0.0,1.9484754213270623,True,70.61994609164421,43.187066974595844,-11.482084690553707,48.50393700787401,2.0967741935483897,14.07543698252065,15.270413573701003,27.088948787061984,-11.482084690553707,True,43.76992126976852,0.6166495375128367,1.558396077744706,2.473935324262233,5.833181900781392,1.2758620689655276,0.017244352474565794,-0.4292582417582458,-0.23980815347721673,0.6166495375128367,True,False
CBC,rainbow_convergence,32.52000045776367,31.997717533737397,32.52000045776367,1.1712978800566127,1.0,True,True,,,,,,,,,,,,0.0,1.606036029134149,True,,,,,2.1739130434782483,12.195121951219523,-4.651162790697683,,,False,48.43658362436343,,,,,,,,,,False,False
CBIO,rainbow_convergence,19.68000030517578,17.8939830083515,19.68000030517578,8.844389484927904,13.0,True,True,,,,,,,,,,,,0.0,9.075291001670172,True,,,,,,,,,,False,,,,,,-100.0,,,,,False,False
CCNE,rainbow_convergence,34.619998931884766,34.03658742000674,34.619998931884766,1.2388782882508578,6.0,True,True,,,,,,,,,,,,0.0,1.6851863947942192,True,49.18032786885247,76.0,73.13432835820899,-63.934426229508205,3.409090909090917,-24.13793103448276,427.27272727272737,-63.934426229508205,-63.934426229508205,True,43.76989213912037,,,,,,,,,,False,False
CFFN,rainbow_convergence,8.90999984741211,8.647086993708252,8.90999984741211,2.0655123150058468,7.0,True,True,,,,,,,,,,,,0.0,2.950761596031007,True,35.7142857142857,33.33333333333335,33.33333333333335,55.55555555555563,18.75,0.0,14.28571428571428,0.0,33.33333333333335,True,42.43654705353009,,,,,-3.0961358840419284,,,,,False,False
CHCO,rainbow_convergence,145.0399932861328,142.30996625275873,145.0399932861328,1.433336125364298,1.0,True,True,,,,,,,,,,,,0.0,1.8822581079332563,True,2.6200873362445476,6.796116504854366,11.855670103092809,19.3069306930693,6.818181818181812,1.382488479262678,-9.958506224066399,5.240174672489095,2.6200873362445476,True,35.436535351631946,23.931976101736186,30.695180887906236,,,-0.9371678368789049,4.896433675151934,11.161735183730471,7.289345045230644,23.931976101736186,False,False
CHMG,rainbow_convergence,84.98999786376953,81.32631109713908,84.98999786376953,3.9071065825635216,8.0,True,True,,,,,,,,,,,,0.0,4.310726978135676,True,,51.58730158730158,29.838709677419352,36.13445378151261,-4.712041884816742,18.633540372670797,-0.6172839506172867,,29.838709677419352,False,35.76986280483796,,,,,,,,,,False,False
CLH,rainbow_convergence,322.989990234375,313.4047697516394,322.989990234375,2.2454005096269847,7.0,True,True,,,,,,,,,,,,0.0,2.9676524884812023,True,9.174311926605494,4.516129032258087,4.245283018867907,-4.0650406504065035,-26.543209876543216,-26.696832579185514,-6.355932203389825,116.51376146788989,-4.0650406504065035,True,49.43650673956019,1.9265337476867206,4.792064374935356,1.302125901157436,-0.18451503459415708,-2.6778093693655247,-3.2040156531471187,-0.03335798081626207,8.233807046335407,-0.18451503459415708,True,False
CLOV,rainbow_convergence,5.099999904632568,4.402863747591178,5.099999904632568,6.613613940951132,3.0,True,True,,,,,,,,,,,,0.0,13.669336668185988,False,,,,,0.0,,,,,False,49.76982439248843,55.597964909342146,62.04602330365041,44.73606894525513,50.051663816596474,-0.8038025117827363,53.61456776302165,-1.8006644518272386,3.9843390142791257,44.73606894525513,True,False
CNC,rainbow_convergence,69.41000366210938,65.18323359088514,69.41000366210938,2.5408134473834867,8.0,True,True,,,,,,,,,,,,0.0,6.089569007661086,True,,18.250950570342205,-441.26984126984155,-1092.6470588235293,-29.581993569131836,,,,-1092.6470588235293,False,41.4364711568287,4.492900369698827,5.09779001623949,23.228454926162655,21.67809425729694,-0.6270294479901461,-0.16097659132068287,-0.3808632901242781,5.724444863070155,4.492900369698827,True,False
CNO,rainbow_convergence,55.529998779296875,54.080650332551244,55.529998779296875,2.0671843545031603,12.0,True,True,,,,,,,,,,,,0.0,2.6100278743135656,True,46.15384615384617,85.71428571428572,-40.50632911392407,166.66666666666666,241.02564102564102,-58.51063829787233,291.6666666666666,-73.62637362637363,-40.50632911392407,True,47.769798743784726,11.61094224924013,2.5395876904690695,4.183375865840322,5.231940509915023,24.825174825174834,-9.92914005773773,-3.836123496256416,3.2305688232739938,2.5395876904690695,True,False
CNXN,rainbow_convergence,85.75,80.46708329356137,85.75,4.578599823462415,8.0,True,True,,,,,,,,,,,,0.0,6.160835809257874,True,35.05154639175259,33.33333333333335,5.128205128205066,-4.90196078431373,92.64705882352942,-17.0731707317073,-15.463917525773208,0.0,-4.90196078431373,True,42.76977976076389,12.41330379508565,2.9698479129757427,-0.8404606028802442,-2.159325640215426,18.30395114882817,2.69255226982712,-0.8643740797779631,-6.663876065726548,-2.159325640215426,True,False
COKE,rainbow_convergence,200.6699981689453,189.8213217752676,200.6699981689453,2.1894543480597948,2.0,True,True,,,,,,,,,,,,0.0,5.406227384595954,True,,-48.698884758364315,,,-178.2608695652174,-15.85365853658537,,,-48.698884758364315,False,42.769777715231484,10.611640193390626,16.87942292830844,9.032204501014895,6.947291991853444,11.141797009532839,-3.0234602534761845,0.8433435699620295,1.7675917088426418,6.947291991853444,True,False
CPAY,rainbow_convergence,412.55999755859375,397.934656607011,412.55999755859375,2.970729440166674,0.0,False,False,,,,,,,,,,,,0.0,3.5450215818623074,False,-7.0351758793969825,49.117647058823536,9.037900874635518,0.2564102564102555,-27.02169625246549,35.56149732620322,-4.347826086956519,-1.7587939698492372,-7.0351758793969825,True,49.76977159612269,,,,,12.502473901539691,,,,,False,False
CTBI,rainbow_convergence,77.83999633789062,76.25747283002005,77.83999633789062,1.5290062748080802,3.0,True,True,,,,,,,,,,,,0.0,2.0330467398804872,True,18.840579710144922,22.95081967213115,20.799999999999976,7.317073170731714,9.333333333333327,-0.6622516556291203,14.39393939393938,-4.347826086956507,7.317073170731714,True,35.43637127636574,,,,,,,,,,False,False
