ticker,pattern_type,entry_price,stop_price,last_close,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,breakout,ribbon_width_pct,squeeze_days_ago,expanding,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
BKH,vcp,76.01381782291242,69.85267149902351,71.30000305175781,2.0,13%->8%,13.441148769329,8.105297826564081,0.7078580751711462,103.0,False,,,,,,,,,-6.201260384179446,2.02991793939147,False,-7.4866310160427885,True,53.14830254013889,31.578947368421062,-7.4866310160427885,2.2058823529411686,-2.857142857142847,-71.09826589595376,24.460431654676285,308.8235294117646,-10.526315789473683,1.1246270369520417,-4.797601199400303,6.426251922748238,7.225288509784256,-42.178477690288716,22.37032278785933,45.694899391670575,-1.9049804911636437,-4.797601199400303,True,False
BLZE,vcp,14.1899995803833,12.149999618530273,12.399999618530273,2.0,35%->14%,34.59787553976422,14.37632150936204,0.6362720999536738,17.0,False,,,,,,,,,-12.614517369877722,2.0161290942816303,False,,False,54.14830601972223,,,,,,,,,17.673150035814643,11.709473319273101,11.768188006866742,14.032342201356297,10.466559768271866,2.393940998887767,1.6145524998654626,2.380296435065299,11.709473319273101,True,False
BNY,vcp,163.1207417987554,151.67999267578125,162.66000366210938,3.0,12%->9%->7%,12.371848836642856,7.013669136625668,0.7460211646678858,147.0,False,,,,,,,,,-0.28245220783415065,6.75028325287432,False,25.333333333333318,True,32.814964302141206,26.943005181347157,41.77215189873418,30.519480519480567,25.333333333333318,9.375,11.442786069651723,6.914893617021312,-2.590673575129532,,,,,1.9486474094452033,,,,,False,False
BPOP,vcp,178.26144933737996,162.07000732421875,163.7100067138672,2.0,16%->9%,16.154306766705513,9.082974514875099,0.8157278814249668,146.0,False,,,,,,,,,-8.162977849446584,1.0017710111727216,False,39.84063745019923,True,39.814963106875,40.77669902912622,47.65625,39.84063745019923,45.370370370370374,15.07936507936507,7.692307692307643,11.783439490445913,1.6181229773462924,,,,,3.1305828553258586,2.6266043927379634,,,,False,False
BTE,vcp,4.900000095367432,4.510000228881836,5.03000020980835,2.0,12%->8%,12.446350701666924,7.959180793778151,0.6714244298769785,29.0,True,,,,,,,,,2.653063508382846,10.337971356592178,False,,False,54.14827328724537,,,,,,,,,,,,,,,,,,False,False
BTU,vcp,30.06999969482422,27.90999984741211,28.209999084472656,3.0,18%->10%->7%,18.222586198757746,7.183238674205568,0.5651856469381646,35.0,False,,,,,,,,,-6.1855691028547435,1.0634500063690977,False,-200.0,False,46.81492567047454,,-200.0,-56.00000000000011,-178.3783783783784,,-345.4545454545456,,,12.706437478934962,3.874066168623269,-8.975158044697707,-6.976102941176466,3.072023014486791,-4.79311356744595,1.007805552810992,13.706325132007645,-8.975158044697707,True,False
BTX,vcp,8.455246875577782,7.600277283602021,8.869999885559082,2.0,12%->10%,12.499807464595385,10.11170465578318,0.5831427920972404,45.0,True,,,,,,,,,4.905273803172762,14.314798402920491,False,,False,,,,,,,,,,,,,,,,,,,False,False
BW,vcp,7.920000076293945,7.150000095367432,7.940000057220459,2.0,13%->10%,13.461540577679646,9.722221887740492,0.5988444888631859,8.0,True,,,,,,,,,0.2525250092658129,9.949621614103378,True,,False,52.14825099211806,,,,,,-645.4545454545449,-63.3333333333333,,130.25004321023218,44.29130943888882,-39.27269076305221,-2.371733134160159,49.11153189623811,41.79788507449855,1.4764010710618614,7.313331796969513,-39.27269076305221,True,False
BWB,vcp,22.6200008392334,20.81999969482422,21.389999389648438,2.0,12%->8%,12.350601578936791,7.957564445741119,0.7472872222632317,40.0,False,,,,,,,,,-5.437671989169768,2.6647952832577766,False,18.421052631578938,True,38.1482504809838,18.421052631578938,87.09677419354837,61.5384615384615,40.74074074074075,-22.413793103448263,38.095238095238116,10.526315789473673,0.0,,,,,,,,,,False,False
BWMX,vcp,17.475358920304394,15.152000427246094,15.539999961853027,2.0,18%->13%,18.20349711504087,13.295054503051269,0.7540751471253961,43.0,False,,,,,,,,,-11.074788033124165,2.4967795081041144,False,,False,40.14825191981481,,,,,,,,,,,,,,,,,,False,False
C,vcp,140.8800048828125,129.61000061035156,138.82000732421875,2.0,14%->8%,14.314680074998243,7.999718825844454,0.6111194252645281,58.0,False,,,,,,,,,-1.4622355814846169,6.6344951937345105,False,-9.022556390977455,True,30.81491990175926,-9.022556390977455,23.178807947019877,28.947368421052634,24.0506329113924,-34.946236559139784,-5.102040816326525,0.0,47.36842105263157,2.8964663474667196,3.732462719491747,2.6919438047805277,-3.4539387480563954,-3.844845185437229,2.178107671180496,4.09865730520067,0.606237142493038,-3.4539387480563954,True,False
CBK,vcp,35.779998779296875,33.191001892089844,33.869998931884766,3.0,12%->9%->7%,11.811292239613525,7.2358775168686815,0.8329775979509642,152.0,False,,,,,,,,,-5.33817750859533,2.0047152678110156,False,-2.777777777777779,False,44.14824294959491,1.3698630136986356,-2.777777777777779,-1.3513513513512931,,5.714285714285716,-4.109589041095951,-5.1948051948051415,5.47945205479452,,,,,,,,,,False,False
CCJ,vcp,104.12000274658203,96.37000274658203,96.68000030517578,2.0,15%->7%,15.106686691604128,7.443334417559272,0.651305952343079,11.0,False,,,,,,,,,-7.145603385657311,0.3206429019603077,False,,False,47.814895214664354,,,,,,,,,,,,,,,,,,False,False
CDE,vcp,22.15999984741211,19.920000076293945,20.579999923706055,2.0,12%->10%,11.98218459973632,10.108302285840294,0.7459621244585238,9.0,False,,,,,,,,,-7.129963603725252,3.206996354999288,False,9.090909090909083,True,46.14821491091435,9.090909090909083,483.3333333333333,236.36363636363637,241.66666666666666,-65.71428571428571,-5.405405405405405,-9.756097560975608,272.7272727272727,125.85914906896912,137.7901583616155,120.9396812509003,76.90891806709286,26.79305576319331,26.87201691642698,21.6889933948468,15.378549880370329,76.90891806709286,True,False
CENX,vcp,49.77000045776367,43.279998779296875,44.04999923706055,2.0,27%->13%,26.984694994863034,13.03998717857037,0.5940159523718658,22.0,False,,,,,,,,,-11.492869536051725,1.7480146903517946,False,-94.82758620689656,False,54.14821791543981,,1013.7931034482759,-94.82758620689656,-67.3913043478261,-26.006191950464398,10666.666666666657,-79.99999999999999,,19.74207928673779,2.4136299100804504,0.4438104295450884,17.269523279539968,15.85027726432533,2.4459523433801422,0.23726668775703175,0.6527622989969784,0.4438104295450884,True,False
CEVA,vcp,28.690000534057617,25.25,29.010000228881836,2.0,22%->12%,21.936051532970822,11.990242140198033,0.5873142410203959,18.0,True,,,,,,,,,1.1153701250174264,12.96104860122837,False,-600.0,False,57.81485679706019,,-55.555555555555515,,-600.0,-362.4999999999998,,,,35.58585905758185,54.47582028123927,6.795874230577281,17.83718104495746,7.434132622853751,5.241841264896019,5.910497009692728,13.225610610376881,6.795874230577281,True,False
CFR,vcp,169.7119796060328,157.63999938964844,162.9199981689453,3.0,13%->9%->7%,13.036752045982421,7.113216311781938,0.7508405200898758,145.0,False,,,,,,,,,-4.002063645038084,3.2408536942294863,False,8.474576271186486,True,46.814850668287036,12.970711297071125,15.217391304347828,8.474576271186486,19.19642857142856,1.8867924528301883,3.515624999999978,-4.119850187265895,11.715481171548102,-0.3436807271010256,-0.5888506170385388,2.756115952542304,2.513330532702085,3.08396325992748,-5.542886425246197,-0.8622581709628707,3.2381094232533547,-0.5888506170385388,True,False
CGNX,vcp,63.349998474121094,58.58000183105469,64.22000122070312,3.0,17%->13%->8%,16.850064717699908,7.529592356683295,0.4352746795222965,26.0,True,,,,,,,,,1.373327178433056,8.78230968925959,True,-41.17647058823529,True,46.14818299363426,79.16666666666667,121.4285714285714,17.64705882352946,-41.17647058823529,38.709677419354826,54.999999999999936,100.00000000000004,-58.33333333333333,16.92941993552608,24.255679608954072,9.863116281499806,17.955883480587186,8.503298725585529,6.379934849289448,-8.867717377172324,11.160088802174295,9.863116281499806,True,False
CHI,vcp,13.394004214654561,12.319999694824219,12.359999656677246,2.0,11%->8%,10.693500831356687,8.01854697533438,0.6872158594159818,57.0,False,,,,,,,,,-7.719906171494234,0.32362429582607755,False,,False,,,,,,,,,,,,,,,,,,,False,False
CHY,vcp,13.539999961853027,12.510000228881836,12.5600004196167,2.0,12%->8%,12.226817762257658,7.607088152681427,0.6146036972253661,44.0,False,,,,,,,,,-7.23781052435254,0.3980906772643975,False,,False,,,,,,,,,,,,,,,,,,,False,False
CLDT,vcp,13.890000343322754,12.529999732971191,12.899999618530273,2.0,12%->10%,12.17579625449225,9.791220854831343,0.6514018421736494,32.0,False,,,,,,,,,-7.127434847533297,2.8682162519415404,False,-40.0,False,52.81484900516203,85.7142857142857,,,-40.0,,-360.0,66.66666666666667,-57.14285714285715,3.91820470959352,0.5026458076342166,2.37108764619538,1.2260774395835172,-13.841953726326894,0.8071323673955577,26.351854828105136,-5.305902210907886,0.5026458076342166,True,False
CLMT,vcp,51.5,45.72999954223633,56.79999923706055,2.0,14%->11%,14.368070424558057,11.20388438400713,0.6228819237424574,28.0,True,,,,,,,,,10.291260654486498,19.489436344219747,False,,False,54.81484902414352,,,,,,,-111.91135734072022,,40.76563413208649,3.601972029379219,9.383886255924168,-2.035623409669207,40.34184713994367,-0.8569227806662805,-3.6549165120593696,5.006818624586007,-2.035623409669207,True,False
CMBT,vcp,16.020000457763672,14.829999923706055,19.479999542236328,2.0,14%->7%,13.534531912661235,7.428217853020815,0.5840117109397315,56.0,True,,,,,,,,,21.597996164824444,23.87063515298444,False,,False,74.81483617560185,,,,,,,,,,,,,,,,,,False,False
CMP,vcp,26.34000015258789,24.459999084472656,24.799999237060547,4.0,24%->12%->9%->7%,24.41898288305961,7.137437574883709,0.32630100846772475,26.0,False,,,,,,,,,-5.846624550516715,1.37096839938528,False,,False,86.14815233054398,,,,,-143.33333333333334,-30.23255813953488,,,0.32618825722274813,-8.370400323493731,28.938802083333325,8.955938697318011,-52.49338040600177,14.415551628376665,74.1098901098901,6.0111835973905015,-8.370400323493731,True,False
COGT,vcp,37.665000915527344,33.06999969482422,33.40999984741211,2.0,20%->12%,19.543672877440518,12.199657796394323,0.8195516895020167,27.0,False,,,,,,,,,-11.29696260371287,1.017659844779157,False,,False,51.814814161863424,,,,,,,,,-100.0,-69.41176470588235,-83.17399617590821,130.29806747461512,-100.0,-40.90909090909091,-92.49039965865452,-54.00968079539508,-100.0,True,False
CON,vcp,35.83495432698202,33.31999969482422,34.95000076293945,2.0,8%->7%,8.323188023870019,7.018160562476735,0.7649576744928924,31.0,False,,,,,,,,,-2.469526139108933,4.6638083906529335,False,2.7027027027026973,True,54.14815185954861,45.71428571428573,30.000000000000004,124.99999999999983,2.7027027027026973,30.76923076923077,44.44444444444444,-28.947368421052634,8.571428571428585,10.030229581415618,13.739935137553116,15.920961807668576,16.98438438193115,6.404122516701638,5.653149810788749,-5.886871508379887,3.997022431620323,10.030229581415618,True,False
COP,vcp,121.56915137739175,112.45990685309664,137.35000610351562,2.0,15%->7%,15.49538632995845,7.493055944774126,0.7408579287940267,63.0,True,,,,,,,,,12.980969717502402,18.12165864168964,False,-38.54166666666667,True,53.81481575592592,107.05128205128203,-20.17937219730942,-38.54166666666667,-21.590909090909093,81.46067415730336,50.847457627118686,-14.492753623188415,-11.538461538461553,43.31669439822519,-6.7615166793286825,-10.67618449952934,13.962231906348798,33.98518518518519,18.556248353385428,-14.620979230711551,5.673084541636952,-10.67618449952934,True,False
CPIX,vcp,6.900000095367432,6.239999771118164,6.389999866485596,2.0,31%->10%,31.441044602390683,9.565221958364653,0.27655579399141633,9.0,False,,,,,,,,,-7.391307562796171,2.3474193818712776,False,-375.0,False,52.14815036266204,,-375.0,,,,,,,-18.787983755826943,-22.041542535230985,31.077193778317213,-8.732986962330113,-3.614768822503922,-33.24402384416416,64.95482228103404,-23.48358175323646,-22.041542535230985,True,False
CRGY,vcp,14.119999885559082,13.071000099182129,14.65999984741211,3.0,24%->12%->7%,23.83333369972054,7.429177017556456,0.6779664207552035,63.0,True,,,,,,,,,3.8243623670656,10.839016130757207,False,,False,51.14814254333333,,,,,,,,,55.343029879184805,24.485882556000394,-1.1700135612352058,16.339004986078187,17.933599925602152,36.735764951771465,-0.1766717171775456,-3.497170881854106,-1.1700135612352058,True,False
CSTM,vcp,28.100000381469727,25.889999389648438,26.170000076293945,2.0,17%->8%,16.52032495514164,7.864772106119447,0.8296122009683093,21.0,False,,,,,,,,,-6.8683283949294935,1.0699300184532519,False,-50.98039215686274,False,45.81479167390046,446.1538461538461,,1139.9999999999998,-50.98039215686274,79.74683544303795,27.419354838709676,148.0,-3.8461538461538547,24.355735219807983,27.89076118535736,20.199778024417302,8.850931677018625,11.812812358019077,1.6158818097876226,2.9957203994293913,6.265790803436078,8.850931677018625,True,False
CSX,vcp,53.453661916968564,47.83000183105469,48.95000076293945,2.0,13%->11%,12.618219971003281,10.520626434629126,0.8161910644997972,134.0,False,,,,,,,,,-8.42535570532998,2.2880468119067494,False,-19.56521739130436,True,40.14812296478009,22.72727272727273,26.470588235294112,0.0,-19.56521739130436,25.581395348837212,10.25641025641022,5.405405405405439,-15.909090909090907,10.10072747621713,1.7236342389716608,-0.87595365922577,-0.8842221608179046,13.009764503159094,-0.7411630558722959,-2.2023975466963996,0.36373810856182853,-0.8842221608179046,True,False
CURR,vcp,3.799999952316284,3.319999933242798,3.380000114440918,2.0,42%->13%,41.73228183854894,12.631579607807705,0.03868494861566455,5.0,False,,,,,,,,,-11.052627451201834,1.7751532297816113,False,,False,53.81478583456018,,,,,,,,,,,,,-10.69429282230564,-14.075012879534176,2.885994139541892,,,False,False
CVGI,vcp,3.309999942779541,3.0,3.1700000762939453,3.0,37%->13%->9%,37.090166777700674,9.365557345575708,0.27073076993466444,27.0,False,,,,,,,,,-4.229603290205261,5.36277830291704,False,-116.66666666666667,False,58.14808758805555,-116.66666666666667,-65.38461538461539,,100.0,-155.55555555555557,-86.95652173913044,213.63636363636363,-26.66666666666666,13.53951010723673,1.0012073382608344,-5.22377091345565,-11.225927392124447,13.84471850491269,10.812085654101145,1.4905993219183067,-11.32091930493847,-11.225927392124447,True,False
DAR,vcp,68.58999633789062,63.689998626708984,65.11000061035156,2.0,16%->7%,15.747361737399915,7.143895571947674,0.4979892828077213,15.0,False,,,,,,,,,-5.0736199348893045,2.1809276153144714,False,-44.44444444444443,False,46.814753457731484,2912.5,,-44.44444444444443,9.090909090909083,190.36144578313255,137.1428571428571,191.66666666666669,50.0,16.372396420428224,12.329982601691736,20.604319835112396,9.991975474913328,11.17195343627666,-9.298051993245993,9.324563321709034,5.565102820215473,9.991975474913328,True,False
DAVE,vcp,394.989990234375,345.6099853515625,350.7099914550781,2.0,15%->13%,14.865977493758054,12.501583863811819,0.6379878971255672,9.0,False,,,,,,,,,-11.210410358252997,1.4541946986899221,False,-20.967741935483875,True,53.14809015237268,-20.967741935483875,104.06091370558373,322.01834862385306,21033.333333333336,-87.81094527363183,-12.608695652173918,-27.444794952681395,922.5806451612904,29.627268380427594,46.708156215560436,62.35719952399841,62.96532560628832,7.814334591639627,-3.2414900959559234,8.622325427102329,14.396199063427373,29.627268380427594,True,False
DDD,vcp,3.5299999713897705,3.259999990463257,3.319999933242798,2.0,10%->8%,10.306403743875748,7.6487247341312,0.4440981614332197,7.0,False,,,,,,,,,-5.9490096274503665,1.8072272284938358,False,-115.78947368421053,False,52.14807298576389,-115.78947368421053,,,,,-174.99999999999983,,-124.56140350877195,-0.27309728168033454,1.055637825259148,-4.277453523562469,-19.20577297680184,-1.003789068224159,-10.103034580098802,16.467029775668784,-3.784348046141839,-19.20577297680184,True,False
DGP,vcp,170.6999969482422,154.8800048828125,156.77999877929688,2.0,14%->9%,14.017044414173474,9.267716665646136,0.8267538310136371,13.0,False,,,,,,,,,-8.154656366611409,1.2118853879818203,False,,False,,,,,,,,,,,,,,,,,,,False,False
DGXX,vcp,4.079999923706055,3.609999895095825,3.809999942779541,2.0,22%->12%,21.779861145465595,11.519608759779253,0.7886283524904215,10.0,False,,,,,,,,,-6.617646715082779,5.249345162399349,False,,False,60.814743881828704,,,,,,,,,,,,,-2.3962701944504117,-16.27458515128798,-12.55996413336069,,,False,False
DINO,vcp,98.38999938964844,91.37999725341797,107.83999633789062,2.0,15%->7%,14.561664743768898,7.124710010891603,0.5983510175682728,32.0,True,,,,,,,,,9.604631575225334,15.263352785082834,False,348.18181818181813,False,46.814731653043985,348.18181818181813,,,,38.48314606741572,,-106.9767441860465,95.45454545454544,53.15448113207548,11.821036106750382,-0.5538461538461492,0.6105175523796413,45.86550610697739,10.194925742574256,-10.853675355123427,6.883844339622636,-0.5538461538461492,True,False
DIOD,vcp,93.76000213623047,87.0999984741211,95.01000213623047,2.0,22%->7%,22.105171040201522,7.103246064811933,0.5267765310892941,18.0,True,,,,,,,,,1.3331910959044002,8.325443094683425,True,1.0101010101010166,False,54.148061532187505,1.0101010101010166,,27.777777777777814,3.3333333333333437,212.5,39.13043478260872,-25.806451612903235,-68.68686868686868,21.658765960700354,21.558105657460523,15.408284163183982,12.023286172549618,8.96193306186337,4.419809080183268,-0.15095494300940704,7.088243967974828,12.023286172549618,True,False
DOC,vcp,21.799999237060547,20.200000762939453,20.299999237060547,2.0,11%->7%,10.806105524886288,7.339442798699992,0.6265254299073263,32.0,False,,,,,,,,,-6.880734185760715,0.4926033393071871,False,-241.66666666666669,True,40.1480609634375,59.999999999999986,366.6666666666667,699.9999999999994,-241.66666666666669,-71.42857142857143,74.99999999999997,,-440.00000000000006,44.676031361403126,30.208560953698992,4.6150917676243575,5.625978389523123,11.052322437487172,25.90962182975003,2.642375607728309,0.8052908703335859,4.6150917676243575,True,False
