ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
ENTX,vcp,2.940000057220459,2.680000066757202,3.0299999713897705,,,,True,2.0,11%->9%,10.526313725600916,8.843536918467496,0.42724555607991194,6.0,,,,,,3.061221510804984,11.551152077141237,False,133.33333333333334,16.666666666666675,0.0,-12.49999999999999,100.0,16.666666666666675,-14.285714285714302,16.666666666666675,-12.49999999999999,True,56.8432273903125,,-100.0,-100.0,-100.0,,,,,-100.0,False,False
ESTA,vcp,76.41999816894531,69.2300033569336,69.55999755859375,,,,False,3.0,24%->17%->9%,24.346752124644564,9.408525234607382,0.38539285845419496,32.0,,,,,,-8.976708681915738,0.4744022617053518,False,,,,,,,,,,False,47.50988589336806,31.6608187134503,44.710829687990916,45.16107292087883,33.69627364705296,12.801242547221815,-7.335530897441844,20.14614555055594,4.838206627680308,31.6608187134503,True,False
EXEL,vcp,59.720001220703125,54.54999923706055,58.4900016784668,,,,False,2.0,12%->9%,12.256364264666706,8.657069454061388,0.6340373032972816,30.0,,,,,,-2.059610711812786,6.736198201985638,False,26.15384615384615,43.636363636363626,89.36170212765953,72.49999999999999,3.797468354430378,-11.235955056179737,28.985507246376784,6.153846153846132,26.15384615384615,True,39.84321274878472,10.63402204268813,9.96764767835636,5.62994592019479,10.789336140652628,2.926923505104684,2.0293554136467495,0.15190169885654914,5.190220690844516,5.62994592019479,True,False
FA,vcp,21.729999542236328,19.895000457763672,21.059999465942383,,,,False,3.0,20%->10%->8%,20.238569502154697,8.444542674315255,0.26909702790027834,28.0,,,,,,-3.083295399945474,5.531809295924785,False,,,,,900.0,-66.66666666666663,199.9999999999997,,,False,48.50988267428241,14.880975237627126,8.633399889449155,36.75811724254699,105.48064222901883,16.50099558412361,-8.289188294759498,2.6557432341604903,4.740510914336471,8.633399889449155,True,False
FF,vcp,5.539528527530404,5.150000095367432,5.480000019073486,,,,False,2.0,28%->7%,27.610874479959328,7.031797565931651,0.4704764838775929,26.0,,,,,,-1.074613266473353,6.021896397034108,False,,,-416.66666666666686,,,,,,-416.66666666666686,False,52.843193297893514,120.6879152300059,82.18725054168092,-67.74130615031946,-55.633554947203756,146.38833249874813,61.032154016732186,-12.547930715324608,-36.39727525018922,-67.74130615031946,True,False
FIRY,vcp,10.399999618530273,9.5,10.289999961853027,,,,False,2.0,15%->9%,15.284244730793638,8.653842803289075,0.6845867134400351,18.0,,,,,,-1.0576890453077847,7.677356314691024,False,,,,,,,,,,False,55.84319141126157,22.91584040612358,32.91775129013106,68.87625907377188,11.439504966617807,6.483422092423985,-3.018893072540063,9.633228611090816,8.566669310700403,11.439504966617807,True,False
FIX,vcp,1695.5699462890625,1545.2099609375,1573.9599609375,,,,False,2.0,20%->9%,20.065295986655666,8.867813780295029,0.8340248504778089,22.0,,,,,,-7.172218734928575,1.8266030085590996,False,91.88361408882082,121.26315789473682,129.1666666666666,101.71149144254281,19.219790675547088,12.406417112299483,13.333333333333307,26.339969372128635,91.88361408882082,True,34.84319061105324,-4.337759647837336,-2.865961444390097,1.0158179590843641,14.326574422345306,-4.177629367017621,-2.1198741350989203,-3.9502708926275276,6.18984161535483,-4.337759647837336,True,False
FMAO,vcp,35.709999084472656,32.65999984741211,35.66999816894531,,,,False,2.0,13%->9%,12.548688074188115,8.541023005477312,0.654179780455976,35.0,,,,,,-0.1120160082690589,8.438459422612867,False,53.571428571428555,37.254901960784295,18.032786885245965,33.33333333333335,22.857142857142865,-2.7777777777778123,12.500000000000021,14.28571428571428,18.032786885245965,True,38.84319228887732,,,,,,,,,,False,False
FMX,vcp,125.0,115.5,120.38999938964844,,,,False,2.0,18%->8%,18.4703503621576,7.6,0.566756384384732,36.0,,,,,,-3.68800048828125,4.06179866636738,False,,,,,,,,,,False,40.50985741545139,,,,,,,,,,False,False
FNRN,vcp,18.0,16.530000686645508,17.15999984741211,,,,False,2.0,17%->8%,17.246751661424515,8.166662851969402,0.7842652302556711,35.0,,,,,,-4.66666751437717,3.671323813336813,False,-12.121212121212132,63.636363636363626,-8.108108108108091,11.764705882352944,-19.444444444444443,5.882352941176472,-10.526315789473696,15.151515151515138,-12.121212121212132,True,40.84319265474537,,,,,,,,,,False,False
FRST,vcp,16.8799991607666,15.520000457763672,15.829999923706055,,,,False,2.0,18%->8%,17.650563466325877,8.056864754850885,0.5676744302717889,57.0,,,,,,-6.220374936398168,1.9583036477349962,False,280.0,-67.3913043478261,,460.00000000000006,26.666666666666682,-74.78991596638656,325.0,180.00000000000003,-67.3913043478261,False,34.84319078,,,,,,,,,,False,False
FSTR,vcp,39.13999938964844,36.290000915527344,37.29999923706055,,,,False,2.0,15%->7%,15.450746711020201,7.281549613091838,0.41318219352901436,30.0,,,,,,-4.701073534187446,2.7077703544017466,False,7.407407407407396,,,-87.76758409785933,107.14285714285711,-36.36363636363633,-45.00000000000003,48.14814814814814,-87.76758409785933,False,45.509846030625,-3.488485490185156,23.87925392670156,25.11253442344148,0.5965111372994159,14.368024829954429,-24.461100060483997,15.971971132291053,-3.6723832875910745,-3.488485490185156,True,False
FTK,vcp,28.729999542236328,25.90999984741211,30.600000381469727,,,,True,3.0,41%->14%->10%,40.81169491805757,9.815522936846909,0.445122462674048,25.0,,,,,,6.508878764457643,15.326798939838298,False,420.0,-29.41176470588236,-40.00000000000002,562.5,116.6666666666667,33.33333333333337,-83.01886792452831,960.0,-40.00000000000002,True,46.84317147907407,70.29477292202229,26.532639716773243,33.02401639182773,12.643239113827342,41.849509642974404,3.7500555399220925,20.502935874783603,-3.974293059125966,12.643239113827342,True,False
GAIN,vcp,16.93667086750071,15.699999809265137,16.1200008392334,,,,False,2.0,14%->7%,13.755768752116712,7.301736379659976,0.7077790470919721,86.0,,,,,,-4.821904107698019,2.605465310808478,False,26.66666666666666,-89.28571428571429,,36.00000000000001,533.3333333333333,-85.0,-41.17647058823529,126.66666666666674,-89.28571428571429,False,46.84315009454861,,,,,,,,,,False,False
GEV,vcp,983.3400268554688,868.25,924.9299926757812,,,,False,2.0,21%->12%,20.52089074493127,11.703990858940665,0.8266431702338861,22.0,,,,,,-5.939963042740311,6.128030567136066,False,32.79569892473118,1816.4835164835165,658.8571428571431,,-85.83715596330275,31.32530120481927,709.7560975609758,-11.827956989247323,32.79569892473118,False,40.50981398423611,21.8746570080123,16.272410358565747,3.7696533434362633,11.847862672500842,18.89923974729628,-14.759036144578308,9.900692145651524,9.417188014487987,3.7696533434362633,True,False
GHM,vcp,90.63999938964844,82.25,83.62000274658203,,,,False,2.0,30%->9%,29.717908641808783,9.256398329815765,0.6744562046837236,22.0,,,,,,-7.744921326497854,1.638367258530173,False,-21.42857142857142,-57.49999999999997,78.57142857142856,-6.666666666666654,94.11764705882337,-31.99999999999994,-10.71428571428572,-33.33333333333333,-57.49999999999997,True,49.509812986342595,28.574260637626825,13.030583873957369,20.545527988604718,23.269794447659777,6.356778675571717,18.30126452796248,-14.124524815605731,18.995440373420802,13.030583873957369,True,False
GHRS,vcp,28.6200008392334,26.520000457763672,28.719999313354492,,,,True,2.0,13%->7%,13.444555614593032,7.337527323168228,0.8079930495221547,20.0,,,,,,0.34940066802518044,7.660163329348843,True,,,,,,,,,,False,48.509795844351856,,,,,,,,,,False,False
GM,vcp,91.6604405793407,82.86000061035156,86.62000274658203,,,,False,2.0,13%->10%,13.101512300809715,9.601132084207617,0.5711788754325721,64.0,,,,,,-5.4990329534753855,4.340801220280308,False,-26.178010471204193,-15.820895522388067,,-49.626865671641795,-50.0,,-347.40740740740745,-29.31937172774869,-49.626865671641795,False,32.50979063284723,2.083090345004557,-1.284463510699685,-5.995550356659551,-1.0707499720576719,11.215024524130213,-3.991704282054409,-7.391088214027475,3.235438195432594,-5.995550356659551,True,False
GPRE,vcp,16.030000686645508,14.329999923706055,15.09000015258789,,,,False,2.0,19%->11%,18.998791514024134,10.60511971378587,0.7141501224555705,18.0,,,,,,-5.864008071070924,5.036449444644294,False,,,,-75.36231884057972,97.61904761904762,61.53846153846152,52.941176470588225,,-75.36231884057972,False,47.50978961164352,-30.69845442596202,19.115103498298282,2.3666917238536422,14.537027553006254,7.428919387324928,1.1441430771052863,-5.62051465492186,-32.422305821208965,-30.69845442596202,True,False
GSAT,vcp,84.69999694824219,78.36000061035156,82.5199966430664,,,,False,3.0,20%->9%->7%,20.080376921720777,7.485237976767367,0.7496570129113497,121.0,,,,,,-2.5737902995532793,5.041197530228426,False,-276.9230769230769,,,-116.66666666666667,,,,-107.6923076923077,-276.9230769230769,False,48.50978523758102,-3.538452373860723,16.711087420042638,17.62753976167515,2.127041641888061,-7.55309431377027,-2.6361501368797002,-2.551289863904127,9.973491392148691,-3.538452373860723,True,False
HCSG,vcp,23.649999618530273,21.25,21.489999771118164,,,,False,3.0,17%->14%->10%,16.920671738519573,10.147990094045596,0.5454025044722719,42.0,,,,,,-9.133191891130958,1.1167974577678481,False,,60.86956521739128,186.66666666666666,210.52631578947367,-13.513513513513509,-13.953488372093037,-27.118644067796595,,60.86956521739128,False,33.50978544899306,2.686421325609434,3.3739741143988145,6.594154568627619,8.45243127976476,1.7378113344541202,-0.8391152862120221,0.5048046896872549,1.2752703978922142,2.686421325609434,True,False
HLF,vcp,13.170000076293945,11.649999618530273,11.6899995803833,,,,False,2.0,20%->12%,19.923078096829926,11.541385337572466,0.6650076735631106,15.0,,,,,,-11.237665051913337,0.3421724832236118,False,-152.08333333333334,16.326530612244895,-53.714285714285694,-8.695652173913048,-143.859649122807,-29.62962962962966,92.85714285714293,-12.5,-152.08333333333334,True,47.84309950199074,5.376856484790715,7.816976344438076,6.261388106675492,2.6928968797871544,0.728818706346801,2.6656274356975818,0.7301562377325821,1.1595584147406912,2.6928968797871544,True,False
HMY,vcp,21.100000381469727,18.889999389648438,19.979999542236328,,,,False,2.0,20%->10%,19.712958932103785,10.473938160504199,0.637757128217661,17.0,,,,,,-5.308060753482245,5.455456344149089,False,,,,,,,,,,False,167.50975962166666,,,,,,,,,,False,False
HPE,vcp,62.150001525878906,55.02000045776367,61.040000915527344,,,,False,2.0,18%->11%,18.078334878655564,11.47224600653685,0.8340144012528748,14.0,,,,,,-1.786002547223373,9.862385923117351,False,404.7619047619048,,-29.54545454545454,-87.25490196078431,140.9090909090909,41.93548387096775,138.46153846153854,-38.095238095238116,-87.25490196078431,False,76.84308863313657,32.95819935691318,39.10428662827896,18.10945273631841,14.328703703703694,14.110937356268982,14.479780960404387,-3.867179591010328,5.873526259378359,14.328703703703694,True,False
HPQ,vcp,36.22999954223633,32.560001373291016,34.65999984741211,,,,False,2.0,13%->10%,13.298736473151507,10.129721819805408,0.5470848564332952,15.0,,,,,,-4.333424550541159,6.058853096844114,False,-11.250000000000004,16.666666666666675,-1.6949152542372947,-9.677419354838745,44.89795918367348,-15.517241379310342,-30.952380952380942,4.999999999999982,-11.250000000000004,True,67.84308531681712,12.525122021246048,8.986384266263236,6.916469194312791,4.155104944859489,8.807606885063857,-0.20778501177448616,-1.3730446068720537,5.074648291702566,4.155104944859489,True,False
HRTG,vcp,34.959999084472656,32.439998626708984,35.41999816894531,,,,True,2.0,13%->7%,12.520547109107449,7.208239484430994,0.33085990948321226,29.0,,,,,,1.315786889356536,8.413324947173656,True,32.258064516129025,20.2020202020202,225.75757575757595,503.70370370370364,72.2689075630252,-44.65116279069768,31.901840490797582,5.161290322580636,20.2020202020202,True,47.843084495474535,2.9610402095801236,0.5380105900151255,2.403180778358527,0.2879409390650789,0.7227567267631629,-1.234464693752435,1.3447300420316388,2.1265652414257152,0.2879409390650789,True,False
HSBC,vcp,107.43000030517578,99.87000274658203,102.83999633789062,,,,False,2.0,10%->7%,9.925738792982814,7.0371381710119225,0.6298949295828282,74.0,,,,,,-4.272553247925495,2.887975201351035,False,,,,,,,,,,False,39.50975721342593,,,,,,,,,,False,False
HSHP,vcp,17.059999465942383,15.8100004196167,19.329999923706055,,,,True,2.0,10%->7%,9.869646563303391,7.327075530225607,0.7804625391471934,30.0,,,,,,13.305981997803531,18.210033719516343,False,,,,,,,,,,False,54.50976071893519,,,,,,,,,,False,False
HUM,vcp,419.9700012207031,380.4100036621094,384.5199890136719,,,,False,2.0,18%->9%,17.531710871424565,9.41971984751457,0.522464512011986,44.0,,,,,,-8.441082006807795,1.0688612995399744,False,-4.563106796116512,,-59.29648241206029,-19.75088967971531,,-506.7901234567901,-64.07982261640798,-56.21359223300971,-59.29648241206029,False,49.50974228777778,25.712143928035978,28.55917667238421,45.058930190389844,27.27272727272727,11.874583055370236,-6.312499999999998,14.28571428571428,4.94752623688155,25.712143928035978,True,False
IAG,vcp,21.0,19.149999618530273,20.15999984741211,,,,False,2.0,14%->9%,13.7544791075249,8.809525626046318,0.7727024485309947,16.0,,,,,,-4.000000726609003,5.009921808166517,False,,,,,,,,,,False,46.84306206295139,,,,,,,,,,False,False
IBIO,vcp,1.350000023841858,1.1699999570846558,1.25,,,,False,2.0,18%->13%,18.24324171938456,13.333338042836045,0.38491090839336717,16.0,,,,,,-7.407409042651405,6.400003433227538,False,,,,,,,,,,False,,-100.0,,300.0,,-100.0,-50.0,,-100.0,-100.0,False,False
IMMX,vcp,13.289999961853027,11.75,12.720000267028809,,,,False,2.0,21%->12%,21.125830817675286,11.587659640883135,0.7792845298878692,16.0,,,,,,-4.288936767948219,7.625788102718219,False,,,,,,,,,,False,49.84305440892361,,,,,,,,,,False,False
IMPP,vcp,5.510000228881836,5.059999942779541,5.789999961853027,,,,True,2.0,11%->8%,10.800743688389664,8.166974000173772,0.8302657537426018,18.0,,,,,,5.081664634123123,12.607945144784727,False,,,,,,,,,,False,,,,,,,,,,,False,False
INBX,vcp,115.11000061035156,99.05500030517578,104.7300033569336,,,,False,3.0,28%->17%->14%,27.625503182869554,13.947528642209036,0.5364834943639292,11.0,,,,,,-9.017459124645788,5.418698433930778,False,,,,,,,,,,False,56.843056219756946,,-100.0,,1200.0,,,-100.0,,-100.0,False,False
INCY,vcp,130.8000030517578,119.97000122070312,127.62000274658203,,,,False,2.0,13%->8%,12.692314242663528,8.279817720469957,0.4910910729527779,36.0,,,,,,-2.431192837141945,5.994359317692298,False,83.74999999999999,62.22222222222222,290.7407407407407,,0.6849315068493178,-30.805687203791464,3.4313725490195957,154.99999999999997,62.22222222222222,False,39.50971954623842,20.8736268850354,27.83893753955635,20.04700005536655,16.456864084525268,-15.539790355281102,10.311644387179907,12.377409341940826,15.44603560838751,16.456864084525268,True,False
INNV,vcp,11.4399995803833,10.489999771118164,10.699999809265137,,,,False,2.0,15%->8%,14.770492409416768,8.30419444152905,0.3556803170409511,6.0,,,,,,-6.468529705080376,1.9626172139286722,False,,,,,,-375.0,33.33333333333335,,,False,46.84305376864583,18.307168406980523,15.494952828891261,14.693371738620753,15.093447465657928,3.97232707398103,5.104126687469757,1.5260159674721052,6.634118582216275,14.693371738620753,True,False
INSW,vcp,97.4190883791096,88.64413617676314,110.52999877929688,,,,True,2.0,12%->9%,12.320708369762901,9.007425904252397,0.8194991347094379,32.0,,,,,,13.458256095731198,19.80083492648434,False,372.79999999999995,475.0,260.5633802816898,-22.826086956521753,2.7826086956521667,124.60937499999996,80.28169014084511,13.59999999999999,-22.826086956521753,True,48.50971391841435,138.849218722047,77.4736359968156,37.64702255245025,-12.79008836982104,43.57034005579521,21.501125508158523,36.402937042996506,0.38182180626760154,-12.79008836982104,True,False
INTT,vcp,11.829999923706055,10.5600004196167,10.640000343322754,,,,False,2.0,28%->11%,27.52809086587602,10.735414304985854,0.8061035350191977,22.0,,,,,,-10.059168115450861,0.7518789579387514,False,,-23.076923076923073,-300.0,-300.0,-40.0,,,,-300.0,False,47.50970972146991,27.214025603483872,-10.329754391716527,-13.332452431289642,-17.242799564590626,3.2417281091950523,25.10291202927275,-6.733025239957335,5.6049855464203935,-17.242799564590626,True,False
INVX,vcp,31.559999465942383,28.65999984741211,29.170000076293945,,,,False,3.0,17%->12%->9%,17.472558735136428,9.18884558809887,0.6768622187687635,31.0,,,,,,-7.57287525377679,1.7483723947478012,False,63.636363636363626,-214.28571428571428,,-71.35678391959799,,-220.00000000000003,-64.91228070175438,159.0909090909091,-214.28571428571428,False,46.843044097453706,9.214481300783994,-0.5756712351558724,9.14088085939837,58.08506293761568,2.4536566386786696,-12.635507050387062,14.000833333333329,7.031047923151701,-0.5756712351558724,True,False
IQV,vcp,271.79998779296875,252.52999877929688,269.44000244140625,,,,False,3.0,15%->10%->7%,14.925525775255025,7.0897681674474216,0.7302144848631205,69.0,,,,,,-0.8682801536253605,6.275981112265135,False,15.000000000000014,23.23651452282156,24.51612903225806,-21.82741116751269,-45.791245791245785,53.88601036269429,25.324675324675326,10.000000000000009,-21.82741116751269,True,46.50969069554398,8.40950639853748,10.257705912076798,5.236139630390135,5.322496067121141,-4.880843263061408,6.439024390243908,2.066218571072942,4.909898145729952,5.236139630390135,True,False
IRDM,vcp,50.80444194362045,45.81071216488614,47.47999954223633,,,,False,2.0,23%->10%,22.682756869318368,9.829317255912459,0.4380509307468205,53.0,,,,,,-6.543605783670217,3.5157695733869065,False,-55.00000000000001,-25.92592592592593,-19.999999999999986,66.66666666666666,-55.00000000000001,-16.666666666666664,-31.428571428571427,74.99999999999997,-55.00000000000001,True,34.50968276570602,3.840834278443195,1.944824505067988,-0.023944673718612197,6.656922230943119,2.821183527575011,2.8726401803324864,-6.166964108665473,4.62366186274239,-0.023944673718612197,True,False
