ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
MRVL,vcp,241.8800048828125,213.6300048828125,262.3599853515625,,,,True,2.0,21%->12%,21.201889117151417,11.679344894046423,0.5624418816799285,17.0,,,,,,8.467000188243036,18.573709097998233,False,-80.0,False,69.84076822905094,50.0,-80.0,95.65217391304337,,725.0,-91.11111111111111,-79.54545454545456,900.0,36.54852699267235,27.568195008705754,22.080994827775946,36.83134357891959,13.297212341798325,8.973723351512142,6.951072547601833,3.409600717810668,22.080994827775946,True,False
MS,vcp,222.0,198.2100067138672,200.17999267578125,,,,False,2.0,13%->11%,12.620022320353403,10.716213191951718,0.6990586705170457,48.0,,,,,,-9.828832128026464,0.9841073204077507,False,20.179372197309455,True,21.507435044444446,62.44131455399062,31.92307692307692,20.179372197309455,48.93617021276595,0.8746355685131046,27.985074626865615,-4.285714285714226,31.45539906103285,,,,,,,,,,False,False
NBN,vcp,137.02000427246094,126.8499984741211,131.86000061035156,,,,False,3.0,14%->10%->7%,13.707140415500405,7.422278120877179,0.7289014615747289,40.0,,,,,,-3.765876150353078,3.799485904019602,False,,False,34.50739969909722,,,,,,,,,,,,,,,,,,False,False
NEM,vcp,130.7100067138672,120.0,127.26000213623047,,,,False,2.0,10%->8%,10.155955847293727,8.193715984815224,0.7063382985213458,19.0,,,,,,-2.6394341675683686,5.704857782776645,False,-3.252032520325243,True,29.840707787870368,11.351351351351347,78.57142857142858,-3.252032520325243,108.74999999999999,-31.333333333333336,152.10084033613458,-28.742514970059908,-9.72972972972974,15.064886214030459,45.84830339321358,20.629865534324132,19.95656894679696,-16.27206788011496,7.172191258433558,23.425054308472127,3.8931728418281075,15.064886214030459,True,False
NEOG,vcp,12.260000228881836,11.369999885559082,13.979999542236328,,,,True,2.0,13%->7%,13.229577528969806,7.259382762702654,0.44049396646363304,35.0,,,,,,14.029357922054162,18.669526052500387,False,,False,13.840700733842594,,,,,,,-141.1764705882353,,-0.05278589773730635,-4.434389140271488,-2.8396855460135484,-3.583543813720247,6.685606060606064,-6.004245830941157,7.410523497889465,-7.20815830446373,-4.434389140271488,True,False
NUE,vcp,268.4700012207031,241.2100067138672,245.66000366210938,,,,False,3.0,21%->15%->10%,20.58432061490983,10.153832600621218,0.5507072861989994,68.0,,,,,,-8.496292865079614,1.8114454456993705,False,27.55905511811012,True,33.84069562293981,93.84615384615384,382.08955223880594,27.55905511811012,150.47619047619048,56.03715170278638,99.38271604938281,-38.40304182509509,1.1538461538461497,22.95411542100283,21.27713920817369,8.634821933295655,14.468027941966689,9.488205560235885,23.53323793417459,-9.787583616946371,0.7686849574266796,8.634821933295655,True,False
NWE,vcp,73.43835485182716,67.3499984741211,69.87000274658203,,,,False,2.0,11%->8%,11.163878020708095,8.290431328411742,0.7052403860954156,94.0,,,,,,-4.858976092867016,3.6067041268067124,False,-45.03816793893128,True,35.84069700927083,14.285714285714302,-17.599999999999994,-45.03816793893128,-18.42105263157895,-61.165048543689316,43.055555555555515,16.129032258064548,77.14285714285715,3.280168522419502,-0.907441016333943,-14.53396524486572,25.447445493003574,4.761904761904767,-24.30683918669131,12.269779507133594,16.009629852542883,-14.53396524486572,True,False
NXG,vcp,62.09023689079536,53.70000076293945,56.08000183105469,,,,False,2.0,17%->14%,17.12185839061321,13.51297168122051,0.5733934137358891,57.0,,,,,,-9.67983915138141,4.243938998584862,False,,False,,,,,,,,,,,,,,,,,,,False,False
OCC,vcp,15.199999809265137,14.029999732971191,14.15999984741211,,,,False,2.0,23%->8%,23.13527128960401,7.697369019575734,0.40411118201801033,8.0,,,,,,-6.842105098048074,0.9180799141369828,False,,False,85.50736691444443,,,,,-280.0,-44.44444444444444,800.0,,21.99187032893992,26.57529897295392,4.372449637820708,1.762145465117393,9.378811564747181,35.19388252234883,-17.136447460172967,-0.44178519780092573,1.762145465117393,True,False
ODC,vcp,95.06999969482422,84.33999633789062,90.80999755859375,,,,False,2.0,17%->11%,16.95541288758438,11.286424099481462,0.6411250171423801,39.0,,,,,,-4.480911065430866,7.124767530720895,False,-17.567567567567565,True,15.840694926736111,-17.567567567567565,110.00000000000001,283.33333333333337,37.83783783783781,-3.1746031746031744,36.95652173913042,-9.80392156862745,-31.081081081081074,9.374810607700358,0.7039362266281213,-5.829848763140411,10.122952982357392,7.2976209687693805,-2.281592882160588,-3.7743986199405777,8.407719413684722,-5.829848763140411,True,False
OOMA,vcp,23.809999465942383,21.93000030517578,22.219999313354492,,,,False,2.0,18%->8%,17.831233222851797,7.895838735551994,0.7414364974198204,17.0,,,,,,-6.67786723331184,1.3051260897403267,False,150.0,False,75.84064293649305,150.0,,,,11.111111111111116,-40.000000000000014,200.00000000000006,25.0,25.4113676089446,24.78894031893464,14.573636265880152,3.8355827844058554,2.5619539365857813,8.802155958382496,10.290573012939008,1.9001265746489082,3.8355827844058554,True,False
OPRT,vcp,7.730000019073486,7.079999923706055,8.289999961853027,,,,True,2.0,14%->8%,13.734943579824435,8.408798108196388,0.36575433319674383,32.0,,,,,,7.244501182377258,14.595899200420584,False,-76.19047619047619,False,41.840626703657406,21.42857142857142,-76.19047619047619,-73.07692307692307,,240.0,-28.57142857142857,-36.36363636363635,-21.42857142857143,6.650144568360172,-9.754163362410784,6.504809894640395,-22.329026158209896,13.444639718804918,-2.107526881720434,-5.660377358490565,1.7967781908302394,-22.329026158209896,True,False
OPTT,vcp,2.380000114440918,2.110100030899048,2.119999885559082,,,,False,2.0,46%->11%,45.82043375646849,11.340339099322772,0.49794337166413544,6.0,,,,,,-10.92437883949061,0.4669743016247102,False,,False,82.84062084689815,,,,,-211.30434782608694,,,,-38.01652892561983,22.672064777327925,162.5,25.581395348837212,-0.990099009900991,-57.56302521008403,-5.555555555555558,56.19834710743801,-38.01652892561983,True,False
P,vcp,103.5,92.2699966430664,110.88999938964844,,,,True,2.0,20%->11%,20.45696621958549,10.850244789307819,0.5512092357964917,17.0,,,,,,7.140096028645833,16.791417484956902,False,-15.789473684210531,False,69.84062920578704,49.99999999999998,,123.07692307692308,-15.789473684210531,199.99999999999994,-75.86206896551724,81.25000000000003,14.28571428571428,37.73463940850312,35.24936254391542,20.351494927498347,16.049271302606762,12.632016837370452,-0.5672851998719475,9.793115890561799,12.015186956592427,16.049271302606762,True,False
PACS,vcp,45.849998474121094,41.150001525878906,41.529998779296875,,,,False,3.0,18%->16%->10%,18.479164441426597,10.250811569590313,0.7591618569636136,40.0,,,,,,-9.422028001293253,0.9149946173545307,False,51.61290322580645,True,47.840642387083335,51.61290322580645,194.1176470588235,90.90909090909089,219.99999999999997,-6.000000000000005,19.04761904761907,31.24999999999998,3.2258064516129004,9.062397574722226,11.196216087111432,12.420872908954061,31.244117796375193,0.5308603980819226,4.5843132258047925,0.997915646930525,2.7062047657502752,9.062397574722226,True,False
PANL,vcp,7.679248755376118,6.528595977521186,8.380000114440918,,,,True,2.0,19%->15%,19.158297599384255,14.983923747090222,0.5528960589775112,68.0,,,,,,9.125259271933531,22.09312782382045,False,-5.263157894736848,False,43.84061983916666,,,-5.263157894736848,72.72727272727273,-23.809523809523803,16.666666666666675,-5.263157894736848,,19.420635781707716,38.90653246689793,24.940001098150134,10.158875027476078,9.695743932465707,-7.233062784671807,9.017816535205903,7.646249577187936,10.158875027476078,True,False
PEB,vcp,18.790000915527344,17.40999984741211,18.260000228881836,,,,False,2.0,11%->7%,11.15070618517054,7.344337418178909,0.8028305473816463,35.0,,,,,,-2.8206527984122416,4.6549856013981925,False,-254.16666666666669,False,36.84062762956019,183.33333333333334,,,-254.16666666666669,,,,-716.6666666666667,-0.09692371490196416,7.927785028694889,3.382109004739342,-1.435493041307201,17.78820561483092,-0.9632741004761969,-12.466047857785977,-2.1627484130275265,-1.435493041307201,True,False
PENG,vcp,53.237998962402344,46.189998626708984,56.58000183105469,,,,True,3.0,25%->16%->13%,25.36882175692134,13.238665000671396,0.6979875795927993,25.0,,,,,,6.277476490077187,18.363384355076164,False,-60.00000000000001,False,13.840627956481482,,544.4444444444445,-60.00000000000001,,17.24137931034484,1349.9999999999998,-60.00000000000001,,47.63655316406117,-6.161102432431697,0.5772466886737604,8.604908275161648,39.56687920372946,-0.02098690941525483,1.5237244097750402,4.2161782076231,-6.161102432431697,True,False
PFAI,vcp,3.0199999809265137,2.640000104904175,2.8666999340057373,,,,False,3.0,22%->16%->13%,21.824099428160405,12.582777431202425,0.75,17.0,,,,,,-5.076160526125071,7.9080418013889275,False,,False,,,,,,,,,,,,,,,,,,,False,False
PGC,vcp,47.99804207260118,44.22999954223633,44.68000030517578,,,,False,2.0,14%->8%,13.695561997560926,7.850408824312797,0.6215102019516777,56.0,,,,,,-6.912868992461347,1.0071637418662338,False,25.581395348837212,True,35.840632193703705,91.1111111111111,86.046511627907,30.769230769230795,25.581395348837212,7.499999999999996,17.64705882352939,25.925925925925952,19.999999999999996,16.85780967677173,17.80841915277631,16.339644058864078,16.74772210381772,4.911513895303643,3.1111885472021372,5.480308014628865,2.413546476611117,16.339644058864078,True,True
PGEN,vcp,7.269999980926514,6.539999961853027,7.889999866485596,,,,True,2.0,15%->10%,14.507770932611358,10.041265763255925,0.5686624482234665,18.0,,,,,,8.528196522499401,17.110265240522647,False,,False,50.84061775347222,,,,,,,,,3011.375212224109,1156.185845488925,-51.44639818491208,-91.98062432723358,136.44417684500257,2616.355140186916,-36.16703952274422,-24.10865874363328,-91.98062432723358,True,False
PKOH,vcp,47.34000015258789,44.0,47.16999816894531,,,,False,3.0,13%->9%->7%,13.17435828492821,7.055344617284091,0.6475000000000001,27.0,,,,,,-0.3591085405463075,6.7203694975597905,False,-47.945205479452056,False,42.840626882847225,30.303030303030297,-5.000000000000004,,-47.945205479452056,50.877192982456144,850.0000000000026,-84.21052631578951,-42.42424242424243,9.997500624843791,3.848051307350775,1.6992790937178093,-4.549808429118773,4.536817102137758,6.582278481012649,-0.9031610637230347,-0.37490627343164107,-4.549808429118773,True,False
PLAB,vcp,29.979999542236328,26.93000030517578,30.420000076293945,,,,True,2.0,29%->10%,28.62041789802432,10.17344657648729,0.2304300739800401,18.0,,,,,,1.467646900520252,11.472714537689605,False,8.823529411764696,True,77.50728830240742,25.64102564102564,260.00000000000006,8.823529411764696,96.29629629629632,-9.259259259259267,-27.027027027027017,-30.188679245283012,171.79487179487177,2.686863693831576,-0.49859710320770967,6.094146263281441,-3.0804750525540325,2.908926359912356,-6.720695262722931,4.308291236038375,2.5552059469376553,-3.0804750525540325,True,False
PLGO,vcp,25.72595284569501,23.459999084472656,23.559999465942383,,,,False,2.0,20%->9%,20.176110691110434,8.808046002469206,0.7292164252566447,32.0,,,,,,-8.419331998095757,0.424449846080362,False,,False,49.84061058804398,,,,,,,,,,,,,,,,,,False,False
PLPC,vcp,428.5,390.6499938964844,425.20001220703125,,,,False,3.0,17%->12%->9%,16.538139336997478,8.833140280867124,0.7916252237915258,25.0,,,,,,-0.770125505943699,8.12559203166823,False,-65.5844155844156,True,35.84060609805556,75.390625,-8.154506437768239,-19.248826291079823,-65.5844155844156,109.81308411214954,24.418604651162813,224.52830188679238,-79.296875,25.40079362739607,18.67295898102208,3.585511946719966,21.16987473889762,20.65090368622289,1.8306384994425384,-2.795262989437741,5.0035082340316395,3.585511946719966,True,False
PLXS,vcp,256.6700134277344,236.5800018310547,263.3299865722656,,,,True,2.0,22%->8%,21.805367693805056,7.8271751843485395,0.8174525426680598,32.0,,,,,,2.594760897694958,10.15835115833644,False,-3.658536585365846,True,35.84056099731482,-3.658536585365846,29.078014184397173,12.686567164179108,26.351351351351404,-13.186813186813184,20.529801324503303,-19.25133689839572,14.024390243902452,28.13196007494785,18.73011824479427,9.602283321142234,-1.1102991717681365,12.117735919096507,8.77738229213012,-99.97345274731852,395653.68159731635,-1.1102991717681365,True,False
PMTS,vcp,25.290000915527344,23.469999313354492,24.950000762939453,,,,False,2.0,26%->7%,25.92592855426331,7.1965264384605945,0.4764465587672579,10.0,,,,,,-1.3444054578073983,5.931869356025608,False,-57.49999999999999,True,41.50722641021991,325.0,-57.49999999999999,10.714285714285744,72.72727272727273,0.0,-72.58064516129032,226.3157894736842,375.0,14.973064206607933,19.832845936413037,22.349235786915656,10.593101458104549,1.4091687739619774,-3.884903367438941,10.93602771697375,6.329718773361703,10.593101458104549,True,False
POWL,vcp,185.0,167.30999755859375,191.89999389648438,,,,True,2.0,16%->10%,15.695719721554847,9.562163481841218,0.7458726583216904,17.0,,,,,,3.7297264305320947,12.81396410630168,False,-1.5748031496062964,True,55.84056026481481,7.575757575757569,-1.5748031496062964,18.881118881118873,149.60212201591517,13.59999999999999,-63.23529411764706,-63.8682252922423,612.8787878787879,8.896053766858913,6.4544146200530506,4.039663506343438,8.33263652326921,5.099202670127934,18.08674119370661,-15.705258353664476,4.09050102524513,4.039663506343438,True,False
POWW,vcp,2.3399999141693115,2.0999999046325684,2.369999885559082,,,,True,2.0,19%->10%,18.726591225196433,10.256411040166299,0.3693163739340715,30.0,,,,,,1.2820501064172196,11.392404808611237,False,,False,54.50722642719907,,,,,,-200.00000000000009,0.0,,22.123596316756753,10.10391236614392,6.968593421412317,0.010790267329086056,4.258050636740962,3.6938989351198437,11.76663929199453,1.0705403961213777,0.010790267329086056,True,False
PSMT,vcp,181.8300018310547,166.35000610351562,172.80999755859375,,,,False,2.0,17%->9%,16.56009227232749,8.5134441905369,0.6948915215304983,35.0,,,,,,-4.960679855704877,3.738204702472593,False,6.6115702479338845,True,33.84055900650463,12.28070175438598,11.724137931034484,6.6115702479338845,8.510638297872353,-20.98765432098766,25.581395348837212,26.470588235294066,-10.526315789473639,12.488072093519342,9.651979710914249,9.919757954249153,8.558413435069667,-0.9184047373235416,8.157708415748854,3.8884276564172815,1.038951968778301,8.558413435069667,True,False
PWR,vcp,653.8699951171875,607.4500122070312,642.6300048828125,,,,False,2.0,18%->7%,18.087745280617305,7.099267936562343,0.7014115386176936,25.0,,,,,,-1.7189946500543358,5.474377543606377,False,2.4630541871920597,True,36.50722570993056,94.73684210526316,51.04166666666667,2.4630541871920597,14.871794871794886,104.13793103448276,-30.288461538461508,-7.142857142857184,47.36842105263159,41.10419493143886,26.33346777182164,19.661880464892988,17.52982789446198,21.36197461594833,0.41876074669202623,2.7588617985042863,12.673853725531359,17.52982789446198,True,False
RBRK,vcp,94.61000061035156,85.77999877929688,111.87000274658203,,,,True,2.0,20%->9%,20.285428853830393,9.33305334963561,0.43072607393141815,17.0,,,,,,18.243316800425006,23.32171567599455,False,-107.73286467486818,False,71.84049969199074,,,-107.73286467486818,,,,,,37.888078487058664,38.992606317845734,46.3324292909725,48.263597794883516,10.383705188752357,2.484616769574566,7.858558512248481,13.007809978700058,37.888078487058664,True,False
RCMT,vcp,41.77000045776367,38.84000015258789,40.79999923706055,,,,False,2.0,9%->7%,9.445346206571744,7.014604436354968,0.5991814461118691,15.0,,,,,,-2.322243739700112,4.803919414518757,False,-14.28571428571428,True,42.84047539032407,36.00000000000001,-3.703703703703709,110.52631578947363,-14.28571428571428,30.76923076923077,-35.0,166.66666666666669,-40.0,20.021492720620216,-1.698767653569777,12.434990638651966,16.439990060465504,12.979599701341549,-3.9756695499329253,23.0292079841796,-10.077271447944113,-1.698767653569777,True,False
RGLD,vcp,271.42999267578125,240.75999450683594,258.2900085449219,,,,False,2.0,18%->11%,18.005051278148347,11.299413843915227,0.7889408117509711,66.0,,,,,,-4.841021436623208,6.786950117366662,False,-36.19631901840484,True,42.84049517622685,38.3084577114428,91.86046511627906,-36.19631901840484,31.506849315068486,-15.75757575757576,217.30769230769204,-45.83333333333328,-4.477611940298498,114.90772408332259,142.52207448458404,85.29028436018957,30.041220200477724,-3.9618438582467386,24.992006906033183,48.89791643524764,20.236783484304265,30.041220200477724,True,False
RHP,vcp,133.27000427246094,118.62999725341797,121.55000305175781,,,,False,2.0,17%->11%,16.877639636617495,10.985222893151956,0.8478365516060586,38.0,,,,,,-8.794177868218886,2.4023082887924416,False,-43.617021276595736,True,40.840496906712964,26.785714285714256,3.0000000000000027,-4.440892098500626e-14,-43.617021276595736,37.8640776699029,-8.035714285714256,111.32075471698104,-52.67857142857143,13.564968196326088,13.161013485901108,13.923780906778994,7.72786285498166,12.700805932239101,-9.926159651291389,24.53338464498749,-10.167623177638108,7.72786285498166,True,False
RIO,vcp,106.83999633789062,94.95999908447266,97.48999786376953,,,,False,2.0,19%->11%,19.255126138315042,11.119428735140033,0.6415370790893679,68.0,,,,,,-8.751402840328563,2.5951367676017822,False,,False,148.84049905717592,,,,,,,,,,,,,,,,,,False,False
RLJ,vcp,11.779999732971191,10.59000015258789,11.029999732971191,,,,False,2.0,17%->10%,17.14507353982959,10.101864239033858,0.6311187708260448,32.0,,,,,,-6.3667234040830705,3.9891168724876884,False,-177.7777777777778,False,42.84049823329861,6.666666666666665,,,-177.7777777777778,,,,-146.66666666666669,5.476407520731041,3.613932750008386,-0.4230444045104531,-4.540642787727334,12.651149930730599,3.464468202304971,-0.4399400081807059,-9.104303737506992,-4.540642787727334,True,False
RLYB,vcp,17.09000015258789,15.850000381469727,16.920000076293945,,,,False,2.0,11%->7%,11.289400930361586,7.255703686640367,0.37120545534535854,78.0,,,,,,-0.9947341999771877,6.323875236403574,False,,False,,,,,,,,-111.11111111111111,,-100.0,0.0,11000.0,-29.096989966555185,-100.0,-4.504504504504503,4.716981132075482,0.0,-100.0,True,False
RMR,vcp,20.530000686645508,18.68000030517578,19.31999969482422,,,,False,2.0,14%->9%,13.597197580708755,9.01120467410957,0.5006526829905799,47.0,,,,,,-5.893818564791274,3.3126262927420846,False,-76.19047619047619,True,49.84045461797454,-28.000000000000004,-76.19047619047619,86.84210526315788,-44.117647058823486,259.99999999999994,-92.95774647887323,273.68421052631567,-23.99999999999998,3.308523191431423,-7.63212833754533,40.76426401080351,-5.675396989069914,8.312714122573283,-36.99389905712701,45.854650400104944,3.7895978941635544,-7.63212833754533,True,False
RYAM,vcp,8.859999656677246,8.100000381469727,9.15999984741211,,,,True,2.0,18%->9%,18.080808392180177,8.577870255725733,0.6463335644539167,33.0,,,,,,3.3860067986432854,11.57204676419132,False,,False,41.84045150259259,,,,,,,,,10.614383851691533,-9.506670750799806,-0.37301421998371387,-12.033318125269565,17.888831429332576,-24.1996255891744,19.298146169477693,3.7609396320519517,-12.033318125269565,True,False
SCSC,vcp,59.310001373291016,55.0,57.75,,,,False,2.0,20%->7%,20.020963127105855,7.266904861735397,0.41314508276533596,22.0,,,,,,-2.6302501048221667,4.761904761904762,False,5.405405405405417,True,43.50711808888889,40.22988505747127,5.405405405405417,7.14285714285714,28.98550724637683,56.41025641025643,4.0000000000000036,-15.73033707865169,2.298850574712641,17.25014331652901,8.788148349925585,2.543822918352845,-4.632662007787724,24.298699774384126,0.03626818627757711,3.6317177043196036,-9.009381389272297,-4.632662007787724,True,False
SEI,vcp,71.4000015258789,64.86000061035156,65.66999816894531,,,,False,2.0,14%->9%,13.848995388971957,9.159664952047548,0.7115981530668972,7.0,,,,,,-8.025214614115598,1.2334362436099318,False,,False,40.84045228105324,,,,,,,,,46.068253070874235,26.08044174979536,-2.171723952738991,0.5939269527510893,25.097111416781303,3.9343512323440244,0.23960745649234116,12.075345633962066,-2.171723952738991,True,False
SEPN,vcp,39.400001525878906,36.599998474121094,40.380001068115234,,,,True,3.0,24%->14%->7%,23.757338066842753,7.106606455125898,0.7099525147785638,28.0,,,,,,2.487308386505112,9.36107601289515,True,-101.5840220385675,False,47.84045471056713,,,-101.5840220385675,,,,-227.77777777777777,,22375.63025210084,12010.95890410959,11276.415094339623,12113.068181818182,0.8407797006371842,9.97180529065429,12.20283786927192,17963.025210084033,11276.415094339623,True,False
SFST,vcp,65.08999633789062,60.290000915527344,60.5099983215332,,,,False,2.0,9%->7%,9.397435017945632,7.374398052576131,0.6625463535228677,47.0,,,,,,-7.0364084714063555,0.36357199158534875,False,48.14814814814814,True,34.50710859847222,48.14814814814814,83.07692307692307,72.46376811594205,98.14814814814814,0.8403361344537785,0.0,11.214953271028016,32.09876543209877,10.330877577152187,9.854907873352792,7.790091264667542,7.537058152793619,5.971053757307865,-0.20455717817819963,-0.6485703177464441,5.008629168445089,7.537058152793619,True,False
SILC,vcp,43.2400016784668,40.099998474121094,49.58000183105469,,,,True,3.0,20%->13%->7%,19.63317686289884,7.261801763318158,0.5788967049241022,17.0,,,,,,14.662349459956575,19.12061921505567,False,,False,36.50711477967592,,,,,,,,,,,,,,,,,,False,False
SLGL,vcp,65.44000244140625,58.29999923706055,60.95000076293945,,,,False,3.0,20%->16%->11%,19.515756708928627,10.910762435772718,0.4860565790798349,19.0,,,,,,-6.8612492526831135,4.347828536025606,False,,False,57.507080855856486,,,,,,,,,,,,,,,,,,False,False
SNDA,vcp,41.0099983215332,37.79999923706055,38.119998931884766,,,,False,2.0,11%->8%,11.489559267486598,7.82735726859851,0.7020013568521031,18.0,,,,,,-7.047060492394558,0.8394535776247384,False,,False,47.50707234821759,,,,,,,,,-28.179041206907296,-39.6957929476435,-43.29552509435636,-41.9122011891189,-0.5524480353566785,0.6638629175211186,-6.660394497793931,-23.136961536063836,-43.29552509435636,True,False
SOLV,vcp,94.16000366210938,86.52999877929688,88.75,,,,False,2.0,10%->8%,9.75555419921875,8.103233417654236,0.5742780331280894,32.0,,,,,,-5.745543173004779,2.501409826144366,False,-91.02564102564102,True,43.84040555302084,3.9215686274509887,-91.02564102564102,105.55555555555642,931.4285714285714,657.1428571428571,-81.08108108108112,-94.8753462603878,1315.6862745098038,2.2211938917167995,-3.04347826086957,-3.710843373493977,0.672430355427478,10.06477329347284,0.45045045045044585,-4.67557251908397,-3.007866728366493,-3.710843373493977,True,False
STAK,vcp,1.1299999952316284,1.0299999713897705,1.0499999523162842,,,,False,2.0,23%->9%,23.357667980898324,8.849559669366176,0.3516341749227655,8.0,,,,,,-7.079649845391881,1.9047601747403906,False,,False,,,,,,,,,,,,,,,,,,,False,False
STM,vcp,52.869998931884766,47.529998779296875,53.40999984741211,,,,True,3.0,28%->15%->10%,28.032463630504733,10.100246378797353,0.4801961417557141,43.0,,,,,,1.0213749317889256,11.009176343220192,False,,False,36.507065421458336,,,,,,,,,,,,,,,,,,False,False
SU,vcp,72.05999755859375,65.86499786376953,66.94000244140625,,,,False,3.0,19%->11%->9%,19.15058657138912,8.597002365684112,0.6925996081012472,76.0,,,,,,-7.1051835840326065,1.6059225252907465,False,,False,41.84035564997685,,,,,,,,,,,,,,,,,,False,False
SYRE,vcp,92.0999984741211,85.26000213623047,91.97000122070312,,,,False,2.0,24%->7%,23.75766038278335,7.426706244531128,0.7877068107480345,23.0,,,,,,-0.1411479430746096,7.295856252486583,False,-103.37899543378994,False,41.84037051496528,-103.37899543378994,,,,,,,-105.47945205479452,,,-100.0,-100.0,,,,,-100.0,False,False
TCMD,vcp,24.899999618530273,21.288999557495117,22.68000030517578,,,,False,2.0,24%->15%,24.379420326572692,14.502008499421398,0.7255413759444705,34.0,,,,,,-8.915660029578458,6.133160180616158,False,12.5,False,40.840376122569445,142.85714285714283,,12.5,71.42857142857142,,-117.77777777777779,25.0,157.1428571428571,8.609086876623785,22.848795456029247,21.042238710054328,17.323136278439797,13.858663159153405,-27.34424773635539,20.80228558101569,8.681325644762694,8.609086876623785,True,False
THC,vcp,283.04998779296875,253.50999450683594,262.05999755859375,,,,False,2.0,14%->10%,14.495508516305605,10.43631674972523,0.6745650910368878,54.0,,,,,,-7.415647814734304,3.262612810582098,False,-21.06339468302658,True,34.84033512983796,213.37579617834393,87.58782201405153,11.345646437994649,-21.06339468302658,22.846441947565555,89.81042654028433,9.326424870466333,22.92993630573248,6.7729083665338585,2.7761822707256467,9.164526960300211,3.1798673429574764,4.843517138599096,-2.8767866835534672,4.499905464170917,0.34149117814457064,2.7761822707256467,True,False
THG,vcp,235.0688712762226,216.0797295150364,218.41000366210938,,,,False,2.0,10%->8%,9.734111500008298,8.078118407635785,0.7523917194729193,54.0,,,,,,-7.086802911704069,1.0669264722315626,False,18.695652173913068,True,35.84033470438658,25.116279069767455,48.57142857142858,18.695652173913068,75.00000000000003,3.4615384615384492,-4.761904761904779,11.428571428571432,13.953488372093027,4.339941972920691,6.125249500997998,5.522943886890119,6.36938606018016,1.4576231338897294,1.7705467161143629,0.40840840840841164,0.6407156673114089,4.339941972920691,True,False
THM,vcp,2.630000114440918,2.2699999809265137,2.950000047683716,,,,True,2.0,19%->14%,19.243991913431937,13.688217408725576,0.6933968096945715,21.0,,,,,,12.167297312487875,23.050849347989853,False,,False,44.84033559771991,,,,,-200.0,,,,,,,,,,,,,False,False
TRDA,vcp,7.070000171661377,6.454999923706055,6.710000038146973,,,,False,2.0,18%->9%,18.31168678362182,8.698730311498757,0.7579813784813478,10.0,,,,,,-5.091939530035513,3.8002997465159263,False,,False,43.50700177478009,,,,,,,,,-53.94871794871795,-95.7437493919642,-96.52655222204396,-91.7526826775677,2.6285714285714246,-32.640492686682066,-19.516728624535318,-17.230769230769226,-96.52655222204396,True,False
TWIN,vcp,24.209999084472656,22.15999984741211,25.93000030517578,,,,True,2.0,11%->8%,11.309524980892455,8.467572550943778,0.5837473167739957,21.0,,,,,,7.104507582597416,14.539145443091867,False,20.000000000000128,False,42.50700019791667,20.000000000000128,,2114.285714285714,,-47.8260869565217,-85.16129032258064,,-140.0,18.33095430190943,19.01971886462668,0.2880306046418424,9.738398013635674,18.311374025275605,7.223331115546694,12.730636531826601,-17.255218353710255,0.2880306046418424,True,False
UMC,vcp,19.770000457763672,17.8799991607666,25.770000457763672,,,,True,2.0,13%->10%,12.805755527308705,9.559945641047609,0.7988076979016541,34.0,,,,,,30.34901295434114,30.61700099667661,False,,False,35.50700159003472,,,,,,,,,,,,,,,,,,False,False
UNM,vcp,94.55000305175781,86.54000091552734,93.31999969482422,,,,False,2.0,11%->8%,11.38969443607741,8.471710076884605,0.7195958802496597,68.0,,,,,,-1.3009025036839765,7.265322333335704,False,-93.35260115606935,True,41.84033348956019,-16.145833333333325,33.01886792452828,-44.50261780104717,-93.35260115606935,14.184397163120588,33.01886792452835,360.86956521739114,-88.02083333333334,0.25584577854464996,8.5263294087204,0.23172464932337267,5.0170966739198075,0.44110634239389324,3.4246786473906443,-3.975254558370822,0.5057416552626925,0.23172464932337267,True,False
UTMD,vcp,74.6960224819888,67.86473733469442,76.66000366210938,,,,True,2.0,12%->9%,12.122883289239347,9.145447000128534,0.6865530303030304,47.0,,,,,,2.629298207403396,11.473083625434487,False,-19.60784313725491,True,29.507002755092593,-10.638297872340418,-10.869565217391308,-8.045977011494232,-19.60784313725491,2.4390243902439046,2.499999999999969,-2.43902439024386,-12.765957446808507,-14.307244047020994,-10.175077239958807,-1.2338938632889263,-1.9290354822588673,-2.212795230451736,-3.571033720287453,-7.816958825927434,-1.4166582939817096,-14.307244047020994,True,False
